# Energy z_(mm) Energy_Dep Net_Charge
5e+07 295 0 0
5e+07 296 0 0
5e+07 297 0 0
5e+07 298 0 0
5e+07 299 0 0
5e+07 300 0 0
5e+07 301 0 0
5e+07 302 0 0
5e+07 303 0 0
5e+07 304 0 0
5e+07 305 0 0
5e+07 306 0 0
5e+07 307 0 0
5e+07 308 0 0
5e+07 309 0 0
5e+07 310 0 0
5e+07 311 0 0
5e+07 312 0 0
5e+07 313 0 0
5e+07 314 0 0
5e+07 315 0 0
5e+07 316 0 0
5e+07 317 3.74395e-26 0.0001
5e+07 318 0 0
5e+07 319 0 0
5e+07 320 0 0
5e+07 321 0 0
5e+07 322 7.68835e-28 0.0001
5e+07 323 9.28048e-28 0.0001
5e+07 324 0 0
5e+07 325 0 0
5e+07 326 0 0
5e+07 327 0 0
5e+07 328 0 0
5e+07 329 0 0
5e+07 330 0 0
5e+07 331 0 0
5e+07 332 0 0
5e+07 333 0 0
5e+07 334 0 0
5e+07 335 0 0
5e+07 336 0 0
5e+07 337 0 0
5e+07 338 0 0
5e+07 339 0 0
5e+07 340 0 0
5e+07 341 0 0
5e+07 342 0 0
5e+07 343 0 0
5e+07 344 0 0
5e+07 345 0 0
5e+07 346 0 0
5e+07 347 0 0
5e+07 348 0 0
5e+07 349 0 0
5e+07 350 0 0
5e+07 351 0 0
5e+07 352 0 0
5e+07 353 0 0
5e+07 354 0 0
5e+07 355 0 0
5e+07 356 0 0
5e+07 357 0 0
5e+07 358 0 0
5e+07 359 0 0
5e+07 360 0 0
5e+07 361 0 0
5e+07 362 0 0
5e+07 363 0 0
5e+07 364 0 0
5e+07 365 0 0
5e+07 366 0 0
5e+07 367 0 0
5e+07 368 0 0
5e+07 369 0 0
5e+07 370 0 0
5e+07 371 0 0
5e+07 372 7.36471e-28 -0.0001
5e+07 373 0 0
5e+07 374 0 0
5e+07 375 0 0
5e+07 376 0 0
5e+07 377 0 0
5e+07 378 0 0
5e+07 379 0 0
5e+07 380 0 0
5e+07 381 0 0
5e+07 382 0 0
5e+07 383 0 0
5e+07 384 0 0
5e+07 385 0 0
5e+07 386 0 0
5e+07 387 0 0
5e+07 388 0 0
5e+07 389 0 0
5e+07 390 0 0
5e+07 391 0 0
5e+07 392 0 0
5e+07 393 0 0
5e+07 394 0 0
5e+07 395 0 0
5e+07 396 0 0
5e+07 397 0 0
5e+07 398 0 0
5e+07 399 0 0
5e+07 400 0 0
5e+07 401 0 0
5e+07 402 0 0
5e+07 403 0 0
5e+07 404 0 0
5e+07 405 9.14939e-28 -0.0001
5e+07 406 0 0
5e+07 407 0 0
5e+07 408 0 0
5e+07 409 0 0
5e+07 410 0 0
5e+07 411 0 0
5e+07 412 0 0
5e+07 413 0 0
5e+07 414 0 0
5e+07 415 0 0
5e+07 416 0 0
5e+07 417 0 0
5e+07 418 0 0
5e+07 419 0 0
5e+07 420 0 0
5e+07 421 0 0
5e+07 422 0 0
5e+07 423 0 0
5e+07 424 0 0
5e+07 425 0 0
5e+07 426 1.41741e-27 0
5e+07 427 0 0
5e+07 428 0 0
5e+07 429 0 0
5e+07 430 0 0
5e+07 431 0 0
5e+07 432 0 0
5e+07 433 0 0
5e+07 434 0 0
5e+07 435 0 0
5e+07 436 0 0
5e+07 437 0 0
5e+07 438 0 0
5e+07 439 0 0
5e+07 440 0 0
5e+07 441 0 0
5e+07 442 0 0
5e+07 443 6.91374e-28 -0.0001
5e+07 444 0 0
5e+07 445 0 0
5e+07 446 0 0
5e+07 447 0 0
5e+07 448 0 0
5e+07 449 0 0
5e+07 450 0 0
5e+07 451 0 0
5e+07 452 0 0
5e+07 453 0 0
5e+07 454 0 0
5e+07 455 0 0
5e+07 456 0 0
5e+07 457 0 0
5e+07 458 0 0
5e+07 459 0 0
5e+07 460 0 0
5e+07 461 9.21778e-28 -0.0001
5e+07 462 6.33274e-28 -0.0001
5e+07 463 0 0
5e+07 464 0 0
5e+07 465 0 0
5e+07 466 0 0
5e+07 467 0 0
5e+07 468 0 0
5e+07 469 0 0
5e+07 470 0 0
5e+07 471 0 0
5e+07 472 0 0
5e+07 473 0 0
5e+07 474 0 0
5e+07 475 0.0229351 -0.0001
5e+07 476 0.0219592 0.0001
5e+07 477 0.0213214 -0.0006
5e+07 478 0.0312477 -0.0008
5e+07 479 0.0398291 0.0003
5e+07 480 0.0322001 0.0001
5e+07 481 0.0436382 0
5e+07 482 0.04881 0.0012
5e+07 483 0.0372298 -0.0019
5e+07 484 0.0474713 0.0002
5e+07 485 0.0429767 0.0001
5e+07 486 0.0420764 0.0011
5e+07 487 0.038736 0.0009
5e+07 488 0.0416036 0.0009
5e+07 489 0.0378734 -0.002
5e+07 490 0.0332908 0
5e+07 491 0.0528524 0.0002
5e+07 492 0.0426233 -0.0003
5e+07 493 0.0445708 0.0002
5e+07 494 0.0473765 0.001
5e+07 495 0.0307905 -0.0004
5e+07 496 0.0261918 0.0003
5e+07 497 0.030186 -0.0005
5e+07 498 0.0353599 0
5e+07 499 0.0408864 -0.0005
5e+07 500 0.036736 0.0002
5e+07 501 0.0426236 0.0003
5e+07 502 0.0316851 0.0011
5e+07 503 0.0297421 -0.0003
5e+07 504 0.0428578 -0.0007
5e+07 505 0.0260322 0.0014
5e+07 506 0.0311869 -0.0004
5e+07 507 0.0407758 0.0006
5e+07 508 0.0415269 -0.0007
5e+07 509 0.0376833 -0.0005
5e+07 510 0.046654 0.0007
5e+07 511 0.0322653 0.0001
5e+07 512 0.0335716 -0.0018
5e+07 513 0.0378945 0.0017
5e+07 514 0.0292943 -0.001
5e+07 515 0.0462248 0.0004
5e+07 516 0.0443565 -0.0002
5e+07 517 0.0417435 0.0009
5e+07 518 0.0353783 -0.0002
5e+07 519 0.0305779 -0.001
5e+07 520 0.0314722 0.0008
5e+07 521 0.0367776 -0.0001
5e+07 522 0.0338082 -0.0006
5e+07 523 0.0345436 0.0015
5e+07 524 0.0314396 -0.0006
5e+07 525 0.00114841 0
5e+07 526 0 0
5e+07 527 0 0
5e+07 528 0 0
5e+07 529 0 0
5e+07 530 0 0
5e+07 531 0 0
5e+07 532 0 0
5e+07 533 0 0
5e+07 534 0 0
5e+07 535 0 0
5e+07 536 6.75898e-28 -0.0001
5e+07 537 0 0
5e+07 538 0 0
5e+07 539 0 0
5e+07 540 0 0
5e+07 541 0 0
5e+07 542 0 0
5e+07 543 0 0
5e+07 544 0 0
5e+07 545 0 0
5e+07 546 0 0
5e+07 547 0 0
5e+07 548 0 0
5e+07 549 0 0
5e+07 550 0 0
5e+07 551 0 0
5e+07 552 8.4937e-28 -0.0001
5e+07 553 0 0
5e+07 554 6.46227e-28 -0.0001
5e+07 555 0 0
5e+07 556 0 0
5e+07 557 0 0
5e+07 558 0 0
5e+07 559 0 0
5e+07 560 0 0
5e+07 561 0 0
5e+07 562 0 0
5e+07 563 0 0
5e+07 564 0 0
5e+07 565 0 0
5e+07 566 0 0
5e+07 567 0 0
5e+07 568 0 0
5e+07 569 0 0
5e+07 570 0 0
5e+07 571 0 0
5e+07 572 0 0
5e+07 573 0 0
5e+07 574 0 0
5e+07 575 0 0
5e+07 576 0 0
5e+07 577 0 0
5e+07 578 0 0
5e+07 579 8.33849e-28 -0.0001
5e+07 580 0 0
5e+07 581 0 0
5e+07 582 0 0
5e+07 583 0 0
5e+07 584 0 0
5e+07 585 0 0
5e+07 586 0 0
5e+07 587 0 0
5e+07 588 0 0
5e+07 589 0 0
5e+07 590 8.6354e-28 -0.0001
5e+07 591 0 0
5e+07 592 0 0
5e+07 593 0 0
5e+07 594 0 0
5e+07 595 0 0
5e+07 596 0 0
5e+07 597 0 0
5e+07 598 0 0
5e+07 599 0 0
5e+07 600 0 0
5e+07 601 0 0
5e+07 602 0 0
5e+07 603 0 0
5e+07 604 0 0
5e+07 605 0 0
5e+07 606 0 0
5e+07 607 0 0
5e+07 608 6.88594e-27 -0.0001
5e+07 609 0 0
5e+07 610 0 0
5e+07 611 0 0
5e+07 612 0 0
5e+07 613 0 0
5e+07 614 0 0
5e+07 615 0 0
5e+07 616 0 0
5e+07 617 0 0
5e+07 618 0 0
5e+07 619 0 0
5e+07 620 0 0
5e+07 621 0 0
5e+07 622 0 0
5e+07 623 1.42917e-26 0.0001
5e+07 624 0 0
5e+07 625 0 0
5e+07 626 0 0
5e+07 627 0 0
5e+07 628 0 0
5e+07 629 0 0
5e+07 630 0 0
5e+07 631 0 0
5e+07 632 0 0
5e+07 633 0 0
5e+07 634 0 0
5e+07 635 0 0
5e+07 636 0 0
5e+07 637 0 0
5e+07 638 0 0
5e+07 639 8.15995e-28 -0.0001
5e+07 640 0 0
5e+07 641 0 0
5e+07 642 0 0
5e+07 643 0 0
5e+07 644 0 0
5e+07 645 0 0
5e+07 646 0 0
5e+07 647 0 0
5e+07 648 0 0
5e+07 649 0 0
5e+07 650 0 0
5e+07 651 0 0
5e+07 652 0 0
5e+07 653 0 0
5e+07 654 0 0
5e+07 655 0 0
5e+07 656 0 0
5e+07 657 0 0
5e+07 658 0 0
5e+07 659 0 0
5e+07 660 2.23017e-26 0.0002
5e+07 661 7.9065e-28 -0.0001
5e+07 662 0 0
5e+07 663 0 0
5e+07 664 0 0
5e+07 665 0 0
5e+07 666 0 0
5e+07 667 0 0
5e+07 668 0 0
5e+07 669 0 0
5e+07 670 0 0
5e+07 671 0 0
5e+07 672 0 0
5e+07 673 0 0
5e+07 674 0 0
5e+07 675 0 0
5e+07 676 0 0
5e+07 677 0 0
5e+07 678 0 0
5e+07 679 0 0
5e+07 680 0 0
5e+07 681 8.86986e-28 -0.0001
5e+07 682 0 0
5e+07 683 0 0
5e+07 684 0 0
5e+07 685 0 0
5e+07 686 0 0
5e+07 687 1.61887e-27 -0.0001
5e+07 688 0 0
5e+07 689 0 0
5e+07 690 0 0
5e+07 691 0 0
5e+07 692 0 0
5e+07 693 0 0
5e+07 694 0 0
5e+07 695 0 0
5e+07 696 0 0
5e+07 697 0 0
5e+07 698 0 0
5e+07 699 0 0
5e+07 700 0 0
5e+07 701 0 0
5e+07 702 0 0
5e+07 703 0 0
5e+07 704 0 0
5e+07 705 0 0
5e+07 706 0 0
5e+07 707 0 0
5e+07 708 0 0
5e+07 709 0 0
5e+07 710 0 0
5e+07 711 0 0
5e+07 712 0 0
5e+07 713 0 0
5e+07 714 0 0
5e+07 715 0 0
5e+07 716 0 0
5e+07 717 0 0
5e+07 718 0 0
5e+07 719 0 0
5e+07 720 9.28919e-28 -0.0001
5e+07 721 0 0
5e+07 722 0 0
5e+07 723 0 0
5e+07 724 0 0
5e+07 725 0 0
5e+07 726 0 0
5e+07 727 0 0
5e+07 728 0 0
5e+07 729 0 0
5e+07 730 0 0
5e+07 731 0 0
5e+07 732 1.4384e-25 0.0001
5e+07 733 0 0
5e+07 734 0 0
5e+07 735 0 0
5e+07 736 0 0
5e+07 737 0 0
5e+07 738 0 0
5e+07 739 0 0
5e+07 740 1.40932e-26 0.0001
5e+07 741 0 0
5e+07 742 0 0
5e+07 743 0 0
5e+07 744 0 0
5e+07 745 0 0
5e+07 746 0 0
5e+07 747 0 0
5e+07 748 0 0
5e+07 749 0 0
5e+07 750 0 0
5e+07 751 0 0
5e+07 752 0 0
5e+07 753 0 0
5e+07 754 0 0
5e+07 755 0 0
5e+07 756 0 0
5e+07 757 0 0
5e+07 758 0 0
5e+07 759 0 0
5e+07 760 0 0
5e+07 761 0 0
5e+07 762 0 0
5e+07 763 0 0
5e+07 764 0 0
5e+07 765 0 0
5e+07 766 0 0
5e+07 767 0 0
5e+07 768 0 0
5e+07 769 0 0
5e+07 770 0 0
5e+07 771 2.07492e-26 0.0001
5e+07 772 0 0
5e+07 773 0 0
5e+07 774 0 0
5e+07 775 0 0
5e+07 776 0 0
5e+07 777 0 0
5e+07 778 0 0
5e+07 779 0 0
5e+07 780 0 0
5e+07 781 0 0
5e+07 782 0 0
5e+07 783 0 0
5e+07 784 0 0
5e+07 785 0 0
5e+07 786 0 0
5e+07 787 0 0
5e+07 788 0 0
5e+07 789 0 0
5e+07 790 0 0
5e+07 791 0 0
5e+07 792 0 0
5e+07 793 0 0
5e+07 794 0 0
5e+07 795 9.20109e-27 0.0001
5e+07 796 0 0
5e+07 797 0 0
5e+07 798 0 0
5e+07 799 0 0
5e+07 800 0 0
5e+07 801 0 0
5e+07 802 0 0
5e+07 803 0 0
5e+07 804 0 0
5e+07 805 0 0
5e+07 806 0 0
5e+07 807 0 0
5e+07 808 0 0
5e+07 809 0 0
5e+07 810 0 0
5e+07 811 0 0
5e+07 812 0 0
5e+07 813 1.34368e-26 0.0001
5e+07 814 0 0
5e+07 815 1.19211e-27 -0.0001
5e+07 816 0 0
5e+07 817 0 0
5e+07 818 0 0
5e+07 819 0 0
5e+07 820 0 0
5e+07 821 0 0
5e+07 822 0 0
5e+07 823 0 0
5e+07 824 0 0
5e+07 825 0 0
5e+07 826 0 0
5e+07 827 0 0
5e+07 828 0 0
5e+07 829 0 0
5e+07 830 0 0
5e+07 831 0 0
5e+07 832 0 0
5e+07 833 0 0
5e+07 834 0 0
5e+07 835 0 0
5e+07 836 0 0
5e+07 837 0 0
5e+07 838 0 0
5e+07 839 0 0
5e+07 840 0 0
5e+07 841 0 0
5e+07 842 1.0905e-27 -0.0001
5e+07 843 0 0
5e+07 844 0 0
5e+07 845 0 0
5e+07 846 0 0
5e+07 847 0 0
5e+07 848 0 0
5e+07 849 0 0
5e+07 850 9.55646e-26 0
5e+07 851 3.34859e-07 0
5e+07 852 0 0
5e+07 853 0 0
5e+07 854 0 0
5e+07 855 0 0
5e+07 856 0 0
5e+07 857 1.38455e-26 0
5e+07 858 1.42109e-06 0.0002
5e+07 859 6.33512e-07 -0.0002
5e+07 860 0 0
5e+07 861 0 0
5e+07 862 1.62172e-26 0
5e+07 863 0 0
5e+07 864 0 0
5e+07 865 0 0
5e+07 866 1.00601e-06 0.0001
5e+07 867 1.00571e-07 -0.0001
5e+07 868 0 0
5e+07 869 0 0
5e+07 870 0 0
5e+07 871 1.39824e-07 0
5e+07 872 0 0
5e+07 873 0 0
5e+07 874 1.33674e-06 0
5e+07 875 0 0
5e+07 876 0 0
5e+07 877 0 0
5e+07 878 0 0
5e+07 879 0 0
5e+07 880 8.46495e-07 0
5e+07 881 0 0
5e+07 882 1.26075e-06 0.0001
5e+07 883 3.9381e-07 -0.0001
5e+07 884 3.25222e-07 0
5e+07 885 1.41173e-08 0.0001
5e+07 886 0 0
5e+07 887 2.31378e-06 0
5e+07 888 0 0
5e+07 889 0 0
5e+07 890 9.73755e-08 0
5e+07 891 1.6968e-07 0.0001
5e+07 892 7.20365e-07 0
5e+07 893 3.58894e-07 -0.0001
5e+07 894 0 0
5e+07 895 0 0
5e+07 896 1.05677e-06 0.0001
5e+07 897 9.18394e-07 0.0001
5e+07 898 2.11142e-07 -0.0001
5e+07 899 2.63431e-07 0
5e+07 900 0 0
5e+07 901 0 0
5e+07 902 0 0
5e+07 903 0 0
5e+07 904 0 0
5e+07 905 0 0
5e+07 906 2.31086e-07 0
5e+07 907 1.75765e-06 0.0001
5e+07 908 0 0
5e+07 909 3.31596e-07 -0.0001
5e+07 910 3.83908e-07 0.0001
5e+07 911 4.33875e-07 -0.0001
5e+07 912 2.13774e-06 0
5e+07 913 0 0
5e+07 914 8.62107e-07 0
5e+07 915 3.77285e-07 0
5e+07 916 0 0
5e+07 917 0 0
5e+07 918 1.10159e-06 0.0002
5e+07 919 1.47349e-07 -0.0001
5e+07 920 1.24396e-06 0.0001
5e+07 921 3.24518e-07 -0.0001
5e+07 922 0 0
5e+07 923 3.51626e-07 0
5e+07 924 3.60658e-07 -0.0001
5e+07 925 6.36851e-07 0.0001
5e+07 926 1.86376e-07 0
5e+07 927 1.44006e-07 0
5e+07 928 3.35973e-07 -0.0001
5e+07 929 2.3833e-07 0
5e+07 930 0 0
5e+07 931 1.63001e-06 0
5e+07 932 4.36366e-07 -0.0001
5e+07 933 0 0
5e+07 934 0 0
5e+07 935 1.66853e-06 0
5e+07 936 0 0
5e+07 937 0 0
5e+07 938 0 0
5e+07 939 0 0
5e+07 940 2.59738e-06 0.0001
5e+07 941 3.43325e-07 0.0001
5e+07 942 5.0399e-07 -0.0002
5e+07 943 0 0
5e+07 944 0 0
5e+07 945 4.84657e-07 0
5e+07 946 0 0
5e+07 947 0 0
5e+07 948 2.89615e-06 0.0001
5e+07 949 3.26095e-07 -0.0001
5e+07 950 3.65484e-07 0
5e+07 951 0 0
5e+07 952 1.67071e-06 0.0002
5e+07 953 6.4972e-07 -0.0002
5e+07 954 3.08951e-07 0
5e+07 955 3.72032e-06 0.0001
5e+07 956 9.94697e-07 0
5e+07 957 8.34581e-07 0
5e+07 958 5.54092e-07 -0.0001
5e+07 959 0 0
5e+07 960 0 0
5e+07 961 0 0
5e+07 962 5.79826e-26 -0.0001
5e+07 963 1.13858e-06 0
5e+07 964 0 0
5e+07 965 0 0
5e+07 966 0 0
5e+07 967 0 0
5e+07 968 0 0
5e+07 969 1.2408e-06 0.0001
5e+07 970 1.63774e-07 0
5e+07 971 2.5821e-07 0.0001
5e+07 972 2.31541e-07 -0.0001
5e+07 973 0 0
5e+07 974 3.40716e-07 0
5e+07 975 0 0
5e+07 976 0 0
5e+07 977 0 0
5e+07 978 2.69429e-06 0
5e+07 979 0 0
5e+07 980 0 0
5e+07 981 0 0
5e+07 982 8.1309e-07 0.0001
5e+07 983 1.06638e-07 -0.0001
5e+07 984 0 0
5e+07 985 0 0
5e+07 986 0 0
5e+07 987 0 0
5e+07 988 0 0
5e+07 989 0 0
5e+07 990 0 0
5e+07 991 0 0
5e+07 992 0 0
5e+07 993 0 0
5e+07 994 0 0
5e+07 995 0 0
5e+07 996 0 0
5e+07 997 0 0
5e+07 998 0 0
5e+07 999 1.44277e-06 0
5e+07 1000 0 0
5e+07 1001 5.55865e-06 0.0001
5e+07 1002 2.0552e-07 0
5e+07 1003 3.26167e-07 -0.0001
5e+07 1004 0 0
5e+07 1005 0 0
5e+07 1006 0 0
5e+07 1007 0 0
5e+07 1008 1.19442e-06 0
5e+07 1009 0 0
5e+07 1010 5.61148e-07 0.0001
5e+07 1011 6.18407e-07 0
5e+07 1012 3.77956e-08 0
5e+07 1013 4.01377e-07 0
5e+07 1014 0 0
5e+07 1015 1.40077e-06 0.0001
5e+07 1016 0 0
5e+07 1017 0 0
5e+07 1018 0 0
5e+07 1019 2.61235e-07 0
5e+07 1020 1.93524e-06 0
5e+07 1021 3.52952e-06 -0.0001
5e+07 1022 2.5472e-07 0.0001
5e+07 1023 3.55691e-07 0
5e+07 1024 0 0
5e+07 1025 1.69402e-26 0.0001
5e+07 1026 0 0
5e+07 1027 2.23535e-07 0
5e+07 1028 1.22007e-06 0
5e+07 1029 1.24515e-06 0.0001
5e+07 1030 4.46601e-07 -0.0001
5e+07 1031 0 0
5e+07 1032 1.01319e-06 0
5e+07 1033 1.64549e-07 0
5e+07 1034 2.49207e-07 0
5e+07 1035 8.47708e-07 0
5e+07 1036 1.37956e-06 -0.0001
5e+07 1037 0 0
5e+07 1038 3.57938e-07 0
5e+07 1039 0 0
5e+07 1040 0 0
5e+07 1041 0 0
5e+07 1042 1.39428e-06 0
5e+07 1043 6.41751e-07 0
5e+07 1044 0 0
5e+07 1045 2.50298e-07 0
5e+07 1046 0 0
5e+07 1047 2.39428e-06 0
5e+07 1048 1.09832e-06 -0.0001
5e+07 1049 2.28291e-07 0.0001
5e+07 1050 0 0
5e+07 1051 1.09928e-06 -0.0001
5e+07 1052 0 0
5e+07 1053 0 0
5e+07 1054 0 0
5e+07 1055 5.81062e-07 0
5e+07 1056 0 0
5e+07 1057 0 0
5e+07 1058 0 0
5e+07 1059 0 0
5e+07 1060 0 0
5e+07 1061 0 0
5e+07 1062 8.73975e-07 0
5e+07 1063 0 0
5e+07 1064 7.98047e-07 0.0001
5e+07 1065 1.13905e-06 0
5e+07 1066 0 0
5e+07 1067 0 0
5e+07 1068 0 0
5e+07 1069 0 0
5e+07 1070 0 0
5e+07 1071 2.80574e-07 -0.0001
5e+07 1072 3.93996e-06 0.0001
5e+07 1073 0 0
5e+07 1074 0 0
5e+07 1075 1.39367e-06 0.0001
5e+07 1076 1.99895e-07 -0.0001
5e+07 1077 0 0
5e+07 1078 0 0
5e+07 1079 0 0
5e+07 1080 0 0
5e+07 1081 0 0
5e+07 1082 0 0
5e+07 1083 0 0
5e+07 1084 0 0
5e+07 1085 0 0
5e+07 1086 0 0
5e+07 1087 2.09361e-06 0
5e+07 1088 0 0
5e+07 1089 0 0
5e+07 1090 0 0
5e+07 1091 0 0
5e+07 1092 0 0
5e+07 1093 0 0
5e+07 1094 0 0
5e+07 1095 0 0
5e+07 1096 0 0
5e+07 1097 1.66959e-06 0.0002
5e+07 1098 1.46072e-07 0
5e+07 1099 4.80683e-07 -0.0001
5e+07 1100 3.00647e-07 -0.0001
5e+07 1101 8.01841e-07 0
5e+07 1102 0 0
5e+07 1103 5.14111e-07 0.0001
5e+07 1104 2.95705e-07 -0.0001
5e+07 1105 0 0
5e+07 1106 1.22444e-06 0.0001
5e+07 1107 0 0
